stages,freq.dist,size.dist,time,fsc_beads
4.61,5.18322650061796e-06,1,2014-09-24 10:18:50,53
4.647,3.82959280128587e-06,1,2014-09-24 10:18:50,53
4.684,2.76091739852063e-06,0,2014-09-24 10:18:50,53
4.721,1.9420819477523e-06,0,2014-09-24 10:18:50,53
4.758,1.33275306544308e-06,0,2014-09-24 10:18:50,53
4.796,8.9216568443318e-07,0,2014-09-24 10:18:50,53
4.834,5.8249626130891e-07,0,2014-09-24 10:18:50,53
4.872,3.70872515505015e-07,0,2014-09-24 10:18:50,53
4.91,2.30233034813275e-07,0,2014-09-24 10:18:50,53
4.949,1.39330679806281e-07,0,2014-09-24 10:18:50,53
4.988,8.21835957726745e-08,0,2014-09-24 10:18:50,53
5.028,4.72395458020428e-08,0,2014-09-24 10:18:50,53
5.067,2.64564970066361e-08,0,2014-09-24 10:18:50,53
5.108,1.44341357323326e-08,0,2014-09-24 10:18:50,53
5.148,7.67024965358571e-09,0,2014-09-24 10:18:50,53
5.189,3.9693577082447e-09,0,2014-09-24 10:18:50,53
5.23,2.00013126899044e-09,0,2014-09-24 10:18:50,53
5.271,9.81214204250351e-10,0,2014-09-24 10:18:50,53
5.313,4.68575930735502e-10,0,2014-09-24 10:18:50,53
5.355,2.17798550114701e-10,0,2014-09-24 10:18:50,53
5.397,1.00273617366457e-10,0,2014-09-24 10:18:50,53
5.44,4.564275386165e-11,0,2014-09-24 10:18:50,53
5.483,2.02476842952732e-11,0,2014-09-24 10:18:50,53
5.526,8.75091475021726e-12,0,2014-09-24 10:18:50,53
5.57,3.68361714303947e-12,0,2014-09-24 10:18:50,53
5.614,1.50980080784392e-12,0,2014-09-24 10:18:50,53
5.658,6.02397935138877e-13,0,2014-09-24 10:18:50,53
5.703,2.33922147321505e-13,0,2014-09-24 10:18:50,53
5.748,8.83900939714954e-14,0,2014-09-24 10:18:50,53
5.794,3.24949013537026e-14,0,2014-09-24 10:18:50,53
5.839,1.16212744353618e-14,0,2014-09-24 10:18:50,53
5.886,4.043112604509e-15,0,2014-09-24 10:18:50,53
5.932,1.36862311166744e-15,0,2014-09-24 10:18:50,53
5.979,4.50936213160232e-16,0,2014-09-24 10:18:50,53
6.026,1.44915910131331e-16,0,2014-09-24 10:18:50,53
6.074,4.63401720509853e-17,0,2014-09-24 10:18:50,53
6.122,1.53784820359593e-17,0,2014-09-24 10:18:50,53
6.171,5.34344356308462e-18,0,2014-09-24 10:18:50,53
6.219,1.80143358830986e-18,0,2014-09-24 10:18:50,53
6.269,1.20161607555821e-18,0,2014-09-24 10:18:50,53
6.318,1.8860049753479e-18,0,2014-09-24 10:18:50,53
6.368,1.52400524200272e-18,0,2014-09-24 10:18:50,53
6.418,4.47282929735663e-19,0,2014-09-24 10:18:50,53
6.469,1.56815933099735e-18,0,2014-09-24 10:18:50,53
6.52,1.54844896933728e-18,0,2014-09-24 10:18:50,53
6.572,1.3674491026647e-18,0,2014-09-24 10:18:50,53
6.624,1.2579475921729e-18,0,2014-09-24 10:18:50,53
6.676,7.6522047102857e-19,0,2014-09-24 10:18:50,53
6.729,6.32339922382994e-19,0,2014-09-24 10:18:50,53
6.782,8.39073618804182e-19,0,2014-09-24 10:18:50,53
6.836,6.27665908846051e-19,0,2014-09-24 10:18:50,53
6.89,6.75017090230957e-19,0,2014-09-24 10:18:50,53
6.945,9.49604248824059e-19,0,2014-09-24 10:18:50,53
6.999,7.0795475667609e-19,0,2014-09-24 10:18:50,53
7.055,2.36584004282094e-19,0,2014-09-24 10:18:50,53
7.111,1.25415729063077e-19,0,2014-09-24 10:18:50,53
7.167,4.06735140249278e-19,0,2014-09-24 10:18:50,53
7.224,3.62637378544316e-19,0,2014-09-24 10:18:50,53
7.281,7.1889830509721e-20,0,2014-09-24 10:18:50,53
7.338,5.01449394261485e-19,0,2014-09-24 10:18:50,53
7.396,1.12586782904881e-18,0,2014-09-24 10:18:50,53
7.455,9.95514078714963e-20,0,2014-09-24 10:18:50,53
7.514,1.90181832650768e-19,0,2014-09-24 10:18:50,53
7.573,3.71181699323355e-19,0,2014-09-24 10:18:50,53
7.633,8.10691365695407e-19,0,2014-09-24 10:18:50,53
7.693,1.19258848758255e-19,0,2014-09-24 10:18:50,53
7.754,0,0,2014-09-24 10:18:50,53
7.816,1.45576917189639e-19,0,2014-09-24 10:18:50,53
7.877,1.0098564543493e-18,0,2014-09-24 10:18:50,53
7.94,3.40513890218795e-18,0,2014-09-24 10:18:50,53
8.003,1.0742503548397e-17,0,2014-09-24 10:18:50,53
8.066,3.52437726457166e-17,0,2014-09-24 10:18:50,53
8.13,1.1341128326756e-16,0,2014-09-24 10:18:50,53
8.194,3.53912572518527e-16,0,2014-09-24 10:18:50,53
8.259,1.07313003170345e-15,0,2014-09-24 10:18:50,53
8.324,3.16253126860427e-15,0,2014-09-24 10:18:50,53
8.39,9.06226438008502e-15,0,2014-09-24 10:18:50,53
8.456,2.52559270712099e-14,0,2014-09-24 10:18:50,53
8.523,6.84665056116803e-14,0,2014-09-24 10:18:50,53
8.59,1.80583876277741e-13,0,2014-09-24 10:18:50,53
8.658,4.6350779511146e-13,0,2014-09-24 10:18:50,53
8.727,1.15802118645381e-12,0,2014-09-24 10:18:50,53
8.796,2.81697746034997e-12,0,2014-09-24 10:18:50,53
8.865,6.67421289470438e-12,0,2014-09-24 10:18:50,53
8.936,1.58244825300936e-11,0,2014-09-24 10:18:50,53
9.006,3.69769565719834e-11,0,2014-09-24 10:18:50,53
9.078,8.40852463769269e-11,0,2014-09-24 10:18:50,53
9.149,1.86098274676158e-10,0,2014-09-24 10:18:50,53
9.222,4.0091312961632e-10,0,2014-09-24 10:18:50,53
9.295,8.40813652771359e-10,0,2014-09-24 10:18:50,53
9.368,1.71692622885459e-09,0,2014-09-24 10:18:50,53
9.442,3.41406205749999e-09,0,2014-09-24 10:18:50,53
9.517,6.61194146791464e-09,0,2014-09-24 10:18:50,53
9.592,1.24737889979053e-08,0,2014-09-24 10:18:50,53
9.668,2.29275223232627e-08,0,2014-09-24 10:18:50,53
9.744,4.10662979752155e-08,0,2014-09-24 10:18:50,53
9.822,7.16912146403432e-08,0,2014-09-24 10:18:50,53
9.899,1.22006031358283e-07,0,2014-09-24 10:18:50,53
9.978,2.02448279398918e-07,0,2014-09-24 10:18:50,53
10.056,3.27600586206556e-07,0,2014-09-24 10:18:50,53
10.136,5.17070380621125e-07,0,2014-09-24 10:18:50,53
10.216,7.96159710065669e-07,0,2014-09-24 10:18:50,53
10.297,1.19607983228595e-06,0,2014-09-24 10:18:50,53
10.378,1.75341424693432e-06,0,2014-09-24 10:18:50,53
10.46,2.50852117261919e-06,0,2014-09-24 10:18:50,53
10.543,3.50828441148813e-06,0,2014-09-24 10:18:50,53
10.627,4.79551785603131e-06,1,2014-09-24 10:18:50,53
10.711,6.38843540330998e-06,1,2014-09-24 10:18:50,53
10.795,8.29536960323715e-06,1,2014-09-24 10:18:50,53
10.881,1.05007867070663e-05,1,2014-09-24 10:18:50,53
10.967,1.29602450662351e-05,2,2014-09-24 10:18:50,53
11.053,1.55979422524092e-05,2,2014-09-24 10:18:50,53
11.141,1.83078797387978e-05,2,2014-09-24 10:18:50,53
11.229,2.09592534984995e-05,3,2014-09-24 10:18:50,53
11.318,2.34060521299574e-05,3,2014-09-24 10:18:50,53
11.407,2.55001130289901e-05,3,2014-09-24 10:18:50,53
11.498,2.71061948937835e-05,4,2014-09-24 10:18:50,53
11.589,2.81171246480388e-05,4,2014-09-24 10:18:50,53
11.68,2.84668938937063e-05,4,2014-09-24 10:18:50,53
11.773,2.81397770597208e-05,4,2014-09-24 10:18:50,53
11.866,2.71741000767248e-05,4,2014-09-24 10:18:50,53
11.959,2.56601007476527e-05,3,2014-09-24 10:18:50,53
12.054,2.37322244151637e-05,3,2014-09-24 10:18:50,53
12.149,2.15570032562384e-05,3,2014-09-24 10:18:50,53
12.246,1.93182116936435e-05,3,2014-09-24 10:18:50,53
12.342,1.72011780894616e-05,2,2014-09-24 10:18:50,53
12.44,1.53803440003157e-05,2,2014-09-24 10:18:50,53
12.538,1.4026490238048e-05,2,2014-09-24 10:18:50,53
12.638,1.32289651976057e-05,2,2014-09-24 10:18:50,53
12.737,1.30470764208842e-05,2,2014-09-24 10:18:50,53
12.838,1.34931882314725e-05,2,2014-09-24 10:18:50,53
12.94,1.45321014697773e-05,2,2014-09-24 10:18:50,53
13.042,1.6083013280637e-05,2,2014-09-24 10:18:50,53
13.145,1.80242331661205e-05,2,2014-09-24 10:18:50,53
13.249,2.02008788623283e-05,3,2014-09-24 10:18:50,53
13.354,2.2435608490834e-05,3,2014-09-24 10:18:50,53
13.46,2.45420578130903e-05,3,2014-09-24 10:18:50,53
13.566,2.63401192054907e-05,3,2014-09-24 10:18:50,53
13.673,2.76716599447564e-05,4,2014-09-24 10:18:50,53
13.781,2.84148923080343e-05,4,2014-09-24 10:18:50,53
13.89,2.84955140422772e-05,4,2014-09-24 10:18:50,53
14,2.7893007360122e-05,4,2014-09-24 10:18:50,53
14.111,2.66411011415756e-05,3,2014-09-24 10:18:50,53
14.223,2.48222584575655e-05,3,2014-09-24 10:18:50,53
14.335,2.25569786524974e-05,3,2014-09-24 10:18:50,53
14.449,1.99895059271096e-05,3,2014-09-24 10:18:50,53
14.563,1.7272046755137e-05,2,2014-09-24 10:18:50,53
14.678,1.45497170494485e-05,2,2014-09-24 10:18:50,53
14.794,1.19576373375126e-05,2,2014-09-24 10:18:50,53
14.911,9.59237579423298e-06,1,2014-09-24 10:18:50,53
15.029,7.51369515253085e-06,1,2014-09-24 10:18:50,53
15.148,5.75269497444547e-06,1,2014-09-24 10:18:50,53
15.268,4.3154598154146e-06,1,2014-09-24 10:18:50,53
15.388,3.18983294428532e-06,0,2014-09-24 10:18:50,53
15.51,2.35292360205037e-06,0,2014-09-24 10:18:50,53
15.633,1.77834067524522e-06,0,2014-09-24 10:18:50,53
15.756,1.44240346111796e-06,0,2014-09-24 10:18:50,53
15.881,1.32884119613779e-06,0,2014-09-24 10:18:50,53
16.007,1.43170630768765e-06,0,2014-09-24 10:18:50,53
16.133,1.75637345493558e-06,0,2014-09-24 10:18:50,53
16.261,2.31858946521719e-06,0,2014-09-24 10:18:50,53
16.389,3.14161170146603e-06,0,2014-09-24 10:18:50,53
16.519,4.25156507066312e-06,1,2014-09-24 10:18:50,53
16.65,5.67129363448244e-06,1,2014-09-24 10:18:50,53
16.781,7.41319280636564e-06,1,2014-09-24 10:18:50,53
16.914,9.47176329723212e-06,1,2014-09-24 10:18:50,53
17.048,1.18168777060443e-05,2,2014-09-24 10:18:50,53
17.183,1.43889207083709e-05,2,2014-09-24 10:18:50,53
17.319,1.70969730161038e-05,2,2014-09-24 10:18:50,53
17.456,1.98172044124257e-05,3,2014-09-24 10:18:50,53
17.594,2.23947087848953e-05,3,2014-09-24 10:18:50,53
17.733,2.46758337161656e-05,3,2014-09-24 10:18:50,53
17.873,2.65137436967567e-05,3,2014-09-24 10:18:50,53
18.014,2.77835621780588e-05,4,2014-09-24 10:18:50,53
18.157,2.8396241631881e-05,4,2014-09-24 10:18:50,53
18.301,2.83087401353522e-05,4,2014-09-24 10:18:50,53
18.445,2.7528908213047e-05,4,2014-09-24 10:18:50,53
18.591,2.61143333512507e-05,3,2014-09-24 10:18:50,53
18.738,2.41653738188802e-05,3,2014-09-24 10:18:50,53
18.886,2.18135378507218e-05,3,2014-09-24 10:18:50,53
19.036,1.92070467878981e-05,3,2014-09-24 10:18:50,53
19.186,1.6495739485752e-05,2,2014-09-24 10:18:50,53
19.338,1.38173931029625e-05,2,2014-09-24 10:18:50,53
19.491,1.12871023985929e-05,1,2014-09-24 10:18:50,53
19.645,8.99069439382545e-06,1,2014-09-24 10:18:50,53
19.801,6.98241121720985e-06,1,2014-09-24 10:18:50,53
19.957,5.28642150762613e-06,1,2014-09-24 10:18:50,53
20.115,3.90123421290873e-06,1,2014-09-24 10:18:50,53
20.274,2.80584624716078e-06,0,2014-09-24 10:18:50,53
20.434,1.9664556526681e-06,0,2014-09-24 10:18:50,53
20.596,1.34485732753424e-06,0,2014-09-24 10:18:50,53
20.759,9.01592386914929e-07,0,2014-09-24 10:18:50,53
20.923,5.89870099061473e-07,0,2014-09-24 10:18:50,53
21.089,3.7658317224478e-07,0,2014-09-24 10:18:50,53
21.255,2.34563277150425e-07,0,2014-09-24 10:18:50,53
21.423,1.42521930203632e-07,0,2014-09-24 10:18:50,53
21.593,8.44593278444828e-08,0,2014-09-24 10:18:50,53
21.764,4.88062154087888e-08,0,2014-09-24 10:18:50,53
21.936,2.74966092097832e-08,0,2014-09-24 10:18:50,53
22.109,1.5099906782252e-08,0,2014-09-24 10:18:50,53
22.284,8.08125046794328e-09,0,2014-09-24 10:18:50,53
22.46,4.21430747007822e-09,0,2014-09-24 10:18:50,53
22.638,2.14154157217781e-09,0,2014-09-24 10:18:50,53
22.817,1.06135072685928e-09,0,2014-09-24 10:18:50,53
22.998,5.15650647056149e-10,0,2014-09-24 10:18:50,53
23.179,2.52038800852951e-10,0,2014-09-24 10:18:50,53
23.363,1.38623838160159e-10,0,2014-09-24 10:18:50,53
23.548,1.14880592708826e-10,0,2014-09-24 10:18:50,53
23.734,1.67291237958894e-10,0,2014-09-24 10:18:50,53
23.921,3.23575978460068e-10,0,2014-09-24 10:18:50,53
24.111,6.64030803263106e-10,0,2014-09-24 10:18:50,53
24.301,1.35322180205903e-09,0,2014-09-24 10:18:50,53
24.494,2.76601920266915e-09,0,2014-09-24 10:18:50,53
24.687,5.51758930015965e-09,0,2014-09-24 10:18:50,53
24.883,1.07215414772512e-08,0,2014-09-24 10:18:50,53
25.079,2.02954679552027e-08,0,2014-09-24 10:18:50,53
25.278,3.74315001583368e-08,0,2014-09-24 10:18:50,53
25.478,6.72736960489609e-08,0,2014-09-24 10:18:50,53
25.679,1.17842394890233e-07,0,2014-09-24 10:18:50,53
25.882,2.01227518997569e-07,0,2014-09-24 10:18:50,53
26.087,3.35031867264953e-07,0,2014-09-24 10:18:50,53
26.293,5.43979276377248e-07,0,2014-09-24 10:18:50,53
26.501,8.61510956654919e-07,0,2014-09-24 10:18:50,53
26.711,1.33108324529698e-06,0,2014-09-24 10:18:50,53
26.922,2.00676778298802e-06,0,2014-09-24 10:18:50,53
27.135,2.95266719764813e-06,0,2014-09-24 10:18:50,53
27.35,4.24063043648215e-06,1,2014-09-24 10:18:50,53
27.566,5.9458192488907e-06,1,2014-09-24 10:18:50,53
27.784,8.13987189368635e-06,1,2014-09-24 10:18:50,53
28.004,1.08817448734417e-05,1,2014-09-24 10:18:50,53
28.225,1.42067717675828e-05,2,2014-09-24 10:18:50,53
28.448,1.81150056505742e-05,2,2014-09-24 10:18:50,53
28.673,2.25604151257652e-05,3,2014-09-24 10:18:50,53
28.9,2.74517116717147e-05,4,2014-09-24 10:18:50,53
29.129,3.26074889522976e-05,4,2014-09-24 10:18:50,53
29.359,3.78015490183765e-05,5,2014-09-24 10:18:50,53
29.591,4.27767954635492e-05,6,2014-09-24 10:18:50,53
29.825,4.72574393336001e-05,6,2014-09-24 10:18:50,53
30.061,5.09737184044183e-05,7,2014-09-24 10:18:50,53
30.299,5.36884820875092e-05,7,2014-09-24 10:18:50,53
30.539,5.52220859784281e-05,7,2014-09-24 10:18:50,53
30.78,5.54720684692584e-05,7,2014-09-24 10:18:50,53
31.024,5.44247475321081e-05,7,2014-09-24 10:18:50,53
31.269,5.21570724845814e-05,7,2014-09-24 10:18:50,53
31.516,4.88285700433173e-05,6,2014-09-24 10:18:50,53
31.765,4.46647452356811e-05,6,2014-09-24 10:18:50,53
32.017,3.99345422990083e-05,5,2014-09-24 10:18:50,53
32.27,3.49252077203043e-05,5,2014-09-24 10:18:50,53
32.525,2.99180079355202e-05,4,2014-09-24 10:18:50,53
32.782,2.5167752417873e-05,3,2014-09-24 10:18:50,53
33.042,2.08880978815158e-05,3,2014-09-24 10:18:50,53
33.303,1.72433880299176e-05,2,2014-09-24 10:18:50,53
33.566,1.43465769790953e-05,2,2014-09-24 10:18:50,53
33.832,1.22618315746432e-05,2,2014-09-24 10:18:50,53
34.099,1.10253589434469e-05,1,2014-09-24 10:18:50,53
34.369,1.06277667566585e-05,1,2014-09-24 10:18:50,53
34.641,1.09881351887506e-05,1,2014-09-24 10:18:50,53
34.915,1.20249782544772e-05,2,2014-09-24 10:18:50,53
35.191,1.36308401466915e-05,2,2014-09-24 10:18:50,53
35.469,1.56738988894727e-05,2,2014-09-24 10:18:50,53
35.75,1.80005981347052e-05,2,2014-09-24 10:18:50,53
36.033,2.04404996860243e-05,3,2014-09-24 10:18:50,53
36.318,2.28140704690116e-05,3,2014-09-24 10:18:50,53
36.605,2.49433890192396e-05,3,2014-09-24 10:18:50,53
36.894,2.66649494478511e-05,3,2014-09-24 10:18:50,53
37.186,2.78430472190026e-05,4,2014-09-24 10:18:50,53
37.48,2.83818208121426e-05,4,2014-09-24 10:18:50,53
37.777,2.82340049118932e-05,4,2014-09-24 10:18:50,53
38.075,2.74048448527347e-05,4,2014-09-24 10:18:50,53
38.377,2.59503552201091e-05,3,2014-09-24 10:18:50,53
38.68,2.39700263601749e-05,3,2014-09-24 10:18:50,53
38.986,2.15949969392868e-05,3,2014-09-24 10:18:50,53
39.294,1.89734277095081e-05,2,2014-09-24 10:18:50,53
39.605,1.6255188617346e-05,2,2014-09-24 10:18:50,53
39.918,1.35779463298539e-05,2,2014-09-24 10:18:50,53
40.234,1.10573323640062e-05,1,2014-09-24 10:18:50,53
40.552,8.79181084879948e-06,1,2014-09-24 10:18:50,53
40.873,6.82156434299087e-06,1,2014-09-24 10:18:50,53
41.196,5.1648763180185e-06,1,2014-09-24 10:18:50,53
41.522,3.81581367621431e-06,0,2014-09-24 10:18:50,53
41.851,2.75065125577765e-06,0,2014-09-24 10:18:50,53
42.182,1.9344815098107e-06,0,2014-09-24 10:18:50,53
42.515,1.32716418215938e-06,0,2014-09-24 10:18:50,53
42.851,8.88092437883413e-07,0,2014-09-24 10:18:50,53
43.19,5.79563601647956e-07,0,2014-09-24 10:18:50,53
43.532,3.68794490544597e-07,0,2014-09-24 10:18:50,53
43.876,2.28789254651585e-07,0,2014-09-24 10:18:50,53
44.223,1.38350302552919e-07,0,2014-09-24 10:18:50,53
44.573,8.1534713163336e-08,0,2014-09-24 10:18:50,53
44.925,4.68217877473035e-08,0,2014-09-24 10:18:50,53
45.281,2.61952730550558e-08,0,2014-09-24 10:18:50,53
45.639,1.42756568882248e-08,0,2014-09-24 10:18:50,53
46,7.57703280656872e-09,0,2014-09-24 10:18:50,53
46.364,3.91622121244788e-09,0,2014-09-24 10:18:50,53
46.73,1.97078437939997e-09,0,2014-09-24 10:18:50,53
47.1,9.65512108852824e-10,0,2014-09-24 10:18:50,53
47.472,4.60436812419366e-10,0,2014-09-24 10:18:50,53
47.848,2.18764972723893e-10,0,2014-09-24 10:18:50,53
48.226,1.01961516045917e-10,0,2014-09-24 10:18:50,53
48.608,4.63213347274703e-11,0,2014-09-24 10:18:50,53
48.992,2.05056301966488e-11,0,2014-09-24 10:18:50,53
49.38,8.84277087165846e-12,0,2014-09-24 10:18:50,53
49.77,3.71405714527205e-12,0,2014-09-24 10:18:50,53
50.164,1.52000720302151e-12,0,2014-09-24 10:18:50,53
50.561,6.09106716383168e-13,0,2014-09-24 10:18:50,53
50.96,2.47817485498308e-13,0,2014-09-24 10:18:50,53
51.364,1.26656424930602e-13,0,2014-09-24 10:18:50,53
51.77,1.36982317767628e-13,0,2014-09-24 10:18:50,53
52.179,2.88701303317426e-13,0,2014-09-24 10:18:50,53
52.592,7.18380366075125e-13,0,2014-09-24 10:18:50,53
53.008,1.79322355249424e-12,0,2014-09-24 10:18:50,53
53.427,4.37517703072677e-12,0,2014-09-24 10:18:50,53
53.85,1.03981810676134e-11,0,2014-09-24 10:18:50,53
54.276,2.40662696928808e-11,0,2014-09-24 10:18:50,53
54.705,5.42541950645332e-11,0,2014-09-24 10:18:50,53
55.137,1.19165249706209e-10,0,2014-09-24 10:18:50,53
55.574,2.55087556090798e-10,0,2014-09-24 10:18:50,53
56.013,5.32344463138104e-10,0,2014-09-24 10:18:50,53
56.456,1.09787103702744e-09,0,2014-09-24 10:18:50,53
56.903,2.23433396326723e-09,0,2014-09-24 10:18:50,53
57.353,4.42640653972781e-09,0,2014-09-24 10:18:50,53
57.806,8.53721697197686e-09,0,2014-09-24 10:18:50,53
58.263,1.60325454479143e-08,0,2014-09-24 10:18:50,53
58.724,2.93206026509542e-08,0,2014-09-24 10:18:50,53
59.189,5.22268854041794e-08,0,2014-09-24 10:18:50,53
59.657,9.06224390603214e-08,0,2014-09-24 10:18:50,53
60.129,1.53203853028105e-07,0,2014-09-24 10:18:50,53
60.604,2.52388447360906e-07,0,2014-09-24 10:18:50,53
61.083,4.05237149752905e-07,0,2014-09-24 10:18:50,53
61.567,6.34253240691472e-07,0,2014-09-24 10:18:50,53
62.054,9.67835883706076e-07,0,2014-09-24 10:18:50,53
62.544,1.44010820183215e-06,0,2014-09-24 10:18:50,53
63.039,2.08981157179915e-06,0,2014-09-24 10:18:50,53
63.538,2.9579846683182e-06,0,2014-09-24 10:18:50,53
64.04,4.08424891522033e-06,1,2014-09-24 10:18:50,53
64.547,5.50171267282279e-06,1,2014-09-24 10:18:50,53
65.057,7.23077799943726e-06,1,2014-09-24 10:18:50,53
65.572,9.27245527867276e-06,1,2014-09-24 10:18:50,53
66.09,1.1602105710392e-05,2,2014-09-24 10:18:50,53
66.613,1.41662690555958e-05,2,2014-09-24 10:18:50,53
67.14,1.687394187592e-05,2,2014-09-24 10:18:50,53
67.671,1.95940895238609e-05,3,2014-09-24 10:18:50,53
68.206,2.21839153966003e-05,3,2014-09-24 10:18:50,53
68.745,2.44911065540756e-05,3,2014-09-24 10:18:50,53
69.289,2.63683234822746e-05,3,2014-09-24 10:18:50,53
69.837,2.76885712314483e-05,4,2014-09-24 10:18:50,53
70.389,2.83592506439725e-05,4,2014-09-24 10:18:50,53
70.946,2.83327564463597e-05,4,2014-09-24 10:18:50,53
71.507,2.76119645634317e-05,4,2014-09-24 10:18:50,53
72.073,2.62497505949397e-05,3,2014-09-24 10:18:50,53
72.643,2.43426467283569e-05,3,2014-09-24 10:18:50,53
73.217,2.20196801760886e-05,3,2014-09-24 10:18:50,53
73.796,1.94281569152855e-05,3,2014-09-24 10:18:50,53
74.38,1.67185271845511e-05,2,2014-09-24 10:18:50,53
74.968,1.403044202493e-05,2,2014-09-24 10:18:50,53
75.561,1.14817194472752e-05,2,2014-09-24 10:18:50,53
76.159,9.16129426297424e-06,1,2014-09-24 10:18:50,53
76.761,7.1264790229449e-06,1,2014-09-24 10:18:50,53
77.368,5.40417017661769e-06,1,2014-09-24 10:18:50,53
77.98,3.99511695235115e-06,1,2014-09-24 10:18:50,53
78.597,2.8800987866007e-06,0,2014-09-24 10:18:50,53
79.219,2.03729979710446e-06,0,2014-09-24 10:18:50,53
79.845,1.41440425476615e-06,0,2014-09-24 10:18:50,53
80.477,9.7172338137102e-07,0,2014-09-24 10:18:50,53
81.113,6.75053473539051e-07,0,2014-09-24 10:18:50,53
81.755,4.97394763965172e-07,0,2014-09-24 10:18:50,53
82.401,4.20693073182866e-07,0,2014-09-24 10:18:50,53
83.053,4.36799430254712e-07,0,2014-09-24 10:18:50,53
83.71,5.47850632055172e-07,0,2014-09-24 10:18:50,53
84.372,7.66165003067567e-07,0,2014-09-24 10:18:50,53
85.039,1.11361419972808e-06,0,2014-09-24 10:18:50,53
85.712,1.62031088966366e-06,0,2014-09-24 10:18:50,53
86.39,2.32237931088201e-06,0,2014-09-24 10:18:50,53
87.073,3.25858151948395e-06,0,2014-09-24 10:18:50,53
87.761,4.46567636617078e-06,1,2014-09-24 10:18:50,53
88.456,5.97259380415942e-06,1,2014-09-24 10:18:50,53
89.155,7.79379427612386e-06,1,2014-09-24 10:18:50,53
89.86,9.92250633356335e-06,1,2014-09-24 10:18:50,53
90.571,1.23248268483597e-05,2,2014-09-24 10:18:50,53
91.287,1.49358451822227e-05,2,2014-09-24 10:18:50,53
92.009,1.76589368073414e-05,2,2014-09-24 10:18:50,53
92.737,2.03691095680071e-05,3,2014-09-24 10:18:50,53
93.47,2.29100916676586e-05,3,2014-09-24 10:18:50,53
94.21,2.51191001242836e-05,3,2014-09-24 10:18:50,53
94.955,2.68548980490427e-05,4,2014-09-24 10:18:50,53
95.706,2.79983664774122e-05,4,2014-09-24 10:18:50,53
96.463,2.84690200413654e-05,4,2014-09-24 10:18:50,53
97.226,2.82342448726619e-05,4,2014-09-24 10:18:50,53
97.995,2.7312934939714e-05,4,2014-09-24 10:18:50,53
98.77,2.57729874860317e-05,3,2014-09-24 10:18:50,53
99.551,2.37231220982974e-05,3,2014-09-24 10:18:50,53
100.338,2.13003836080186e-05,3,2014-09-24 10:18:50,53
101.132,1.86553026024607e-05,2,2014-09-24 10:18:50,53
101.932,1.59369150951416e-05,2,2014-09-24 10:18:50,53
102.738,1.32796706474172e-05,2,2014-09-24 10:18:50,53
103.55,1.07937569753834e-05,1,2014-09-24 10:18:50,53
104.369,8.55967072631726e-06,1,2014-09-24 10:18:50,53
105.195,6.62712499467896e-06,1,2014-09-24 10:18:50,53
106.027,5.01774692859903e-06,1,2014-09-24 10:18:50,53
106.865,3.73058238536627e-06,0,2014-09-24 10:18:50,53
107.711,2.74922871964224e-06,0,2014-09-24 10:18:50,53
108.562,2.04944291304203e-06,0,2014-09-24 10:18:50,53
109.421,1.6062587099585e-06,0,2014-09-24 10:18:50,53
110.286,1.40394594106569e-06,0,2014-09-24 10:18:50,53
111.159,1.4361758958549e-06,0,2014-09-24 10:18:50,53
112.038,1.69867613111419e-06,0,2014-09-24 10:18:50,53
112.924,2.20734799135277e-06,0,2014-09-24 10:18:50,53
113.817,2.98826539340207e-06,0,2014-09-24 10:18:50,53
114.717,4.07400790571825e-06,1,2014-09-24 10:18:50,53
115.624,5.49852452769762e-06,1,2014-09-24 10:18:50,53
116.539,7.29095258937147e-06,1,2014-09-24 10:18:50,53
117.461,9.4690123546988e-06,1,2014-09-24 10:18:50,53
118.39,1.2032774257804e-05,2,2014-09-24 10:18:50,53
119.326,1.49596897540875e-05,2,2014-09-24 10:18:50,53
120.27,1.82017304655212e-05,2,2014-09-24 10:18:50,53
121.221,2.16852612506433e-05,3,2014-09-24 10:18:50,53
122.18,2.53138912965552e-05,3,2014-09-24 10:18:50,53
123.146,2.89740627172393e-05,4,2014-09-24 10:18:50,53
124.12,3.2542648983212e-05,4,2014-09-24 10:18:50,53
125.102,3.58954648599277e-05,5,2014-09-24 10:18:50,53
126.091,3.89154403911912e-05,5,2014-09-24 10:18:50,53
127.088,4.14993408914585e-05,5,2014-09-24 10:18:50,53
128.093,4.35623076562928e-05,6,2014-09-24 10:18:50,53
129.107,4.50400573964841e-05,6,2014-09-24 10:18:50,53
130.128,4.58873402829063e-05,6,2014-09-24 10:18:50,53
131.157,4.60505208000689e-05,6,2014-09-24 10:18:50,53
132.194,4.55596376291594e-05,6,2014-09-24 10:18:50,53
133.24,4.44332279453915e-05,6,2014-09-24 10:18:50,53
134.293,4.27103726425498e-05,6,2014-09-24 10:18:50,53
135.356,4.04524150214903e-05,5,2014-09-24 10:18:50,53
136.426,3.77443033972951e-05,5,2014-09-24 10:18:50,53
137.505,3.4694562267238e-05,5,2014-09-24 10:18:50,53
138.593,3.14330906260486e-05,4,2014-09-24 10:18:50,53
139.689,2.81064060745015e-05,4,2014-09-24 10:18:50,53
140.793,2.48704665728513e-05,3,2014-09-24 10:18:50,53
141.907,2.18816652126375e-05,3,2014-09-24 10:18:50,53
143.029,1.92868999223632e-05,3,2014-09-24 10:18:50,53
